,playerId,teamId,role,name,team,eliminations_avg_per_10m,deaths_avg_per_10m,hero_damage_avg_per_10m,healing_avg_per_10m,ultimates_earned_avg_per_10m,final_blows_avg_per_10m,time_played_total,total_elims,total_deaths,total_hero_damage,total_healing,total_ultimates,total_final_blows
114,4662,4410,maindps,Profit,LDN,19.30234077844802,3.6000397483613367,9534.055241136546,3604.9391954956263,5.400059622542004,5.36176132734667,15666.493689596653,504.0,94.0,248942.02711921927,94127.92859601976,140.99999999999997,139.99999999999994
115,8781,7696,flexsupport,RAPEL,VAN,23.22471011476919,4.574564113515144,9059.49863811256,9164.976812144918,5.278343207902088,8.093459585449867,1705.0804855823515,66.0,13.0,25745.290561676025,26045.03852200508,14.999999999999996,22.999999999999993
116,4658,4404,flexdps,Rascal,SFS,14.376139909380806,4.514820797987358,4982.452333271444,9802.877926704634,4.752442945249851,3.38611559849052,10100.068649530409,242.0,75.99999999999997,83871.85101509091,165016.23337113854,79.99999999999997,56.99999999999999
117,4136,4525,flexsupport,Rawkus,HOU,13.167284695554946,4.83544353226594,6464.350009671162,8345.94421679971,4.091529142686563,3.570789069981001,16130.888403415682,354.00000000000006,130.00000000000003,173792.84767770767,224379.15797054768,109.99999999999999,95.99999999999997
118,8801,4523,offtank,rCk,DAL,18.310559579808878,3.716165228374496,7415.754099139038,118.41052681972592,4.898581437402744,4.999931398176594,17760.24367702007,541.9999999999998,109.99999999999997,219509.33308261624,3504.999683737754,144.99999999999994,147.99999999999994
119,8715,7693,flexsupport,Revenge,HZS,8.325960628396022,4.7576917876548706,6524.757119773824,8786.595401297007,4.460336050926441,1.9328122887347907,4035.570368349552,56.0,32.00000000000001,43885.194155395024,59098.2067335844,30.000000000000004,13.0
120,8716,7693,offtank,Ria,HZS,17.526528008179426,4.3816320020448565,6880.948485412497,0.0,3.0163408709729085,5.429413567751236,18897.068480730057,552.0,138.0,216716.2579020262,0.0,95.0,171.0
121,8724,7699,maintank,Rio,GZC,16.61012044687287,4.7207710743743965,7659.6469114942165,0.0,4.7207710743743965,5.490081916124296,17158.213928163048,474.99999999999983,135.0,219043.10053601858,0.0,135.0,156.99999999999997
122,8222,4406,maintank,rOar,GLA,15.512818523745885,6.175857940585626,8148.690595346933,0.0,4.88800130842559,5.034348652989231,20499.17618215084,530.0,211.00000000000003,278402.40694642067,0.0,167.0,172.00000000000003
123,8687,7695,mainsupport,RoKy,TOR,13.433575340149927,4.208443726893441,4350.445841140537,6199.050784193506,3.1772356613632606,2.0624161310603624,21528.148142039776,482.00000000000006,151.0,156095.07091999054,222423.47270357606,114.0,74.0
124,4105,4409,flexsupport,ryujehong,SEO,14.998942448760994,4.5532503862310145,6836.444578174383,10337.425301095114,5.088926902258193,3.5201599624643145,15681.105571508408,392.0,118.99999999999997,178671.68194019797,270170.42914009094,132.99999999999997,91.99999999999999
125,4669,4524,maintank,Sado,PHI,17.03568642396799,6.654565009362497,7416.727737108825,0.0,4.140618228047776,4.998317718143388,20286.82563173771,575.9999999999999,225.0,250769.77060133216,0.0,139.99999999999997,169.00000000000003
126,4099,4403,flexdps,Saebyeolbe,NYE,9.59855118046018,5.906800726437035,3931.1366205016297,8532.988578475031,4.430100544827776,0.7383500908046293,812.6226399540901,13.0,8.0,5324.217697620391,11556.832842230797,6.000000000000001,1.0
127,8730,7697,offtank,Sansam,WAS,11.254872377900671,4.604265972777546,5697.009987856355,10.613344983634642,2.455608518814692,3.325303202561562,11728.253823578358,219.99999999999997,89.99999999999997,111359.96528840065,207.46000647544864,48.0,65.0
128,5442,4407,maindps,sayaplayer,FLA,14.291229610703516,5.19681076752855,10946.45149556206,433.2865585838208,3.8976080756464135,8.444817497233895,923.6434064507484,21.999999999999996,7.999999999999998,16851.02957984805,667.0037882328033,6.0,12.999999999999998
129,8728,7696,maindps,SeoMinSoo,VAN,23.103124204703537,3.1154825985327017,12297.198189418603,0.0,5.3408273117703455,7.808936902815733,14829.163231968882,571.0,77.00000000000001,303928.59874460107,0.0,132.00000000000003,193.00000000000003
130,3479,7694,maindps,ShaDowBurn,PAR,12.685606762483781,7.566853156569272,9688.419497169445,0.0,4.89619910130953,2.448099550654765,2695.968796789646,56.99999999999999,33.99999999999999,43532.79442429543,0.0,22.0,11.0
131,4644,4406,flexsupport,Shaz,GLA,15.309389903026938,4.12738810005124,8050.359972323094,11016.12925441144,5.298278341200527,3.7175765156489886,20497.224382400516,523.0,141.00000000000006,275016.7245196701,376333.45525532967,181.00000000000003,127.00000000000001
132,8725,7699,flexsupport,shu,GZC,15.24461066245312,3.356611522008027,7367.109868717571,10079.963478194672,5.104846689720541,4.125834995801534,17160.162748157978,435.9999999999999,96.0,210701.34055125713,288289.6896355152,146.0,118.00000000000001
133,4139,4404,maindps,sinatraa,SFS,20.16414509078993,3.7352733449186992,13132.003965345386,202.6315899412517,5.4446357231018325,5.792839170509509,18954.43611812592,637.0000000000001,118.00000000000001,414849.55044019234,6401.27921175957,172.00000000000003,183.00000000000003
134,4488,4404,flexsupport,sleepy,SFS,14.719573291781485,2.9115639478249085,7765.034976733526,11039.571140861975,5.1761136850220595,3.477701382124197,7418.693316400051,182.0,35.99999999999999,96010.68847250938,136498.65439772606,63.999999999999986,43.0
135,8749,7696,mainsupport,SLIME,VAN,16.578267668819272,2.9538116113709165,4574.807885282949,6220.4934304350745,3.2861154176501453,2.732275740518098,16250.190030813215,448.99999999999994,79.99999999999999,123902.49581718445,168473.66721665856,88.99999999999999,73.99999999999999
136,7831,4404,maintank,Smurf,SFS,15.314935761934429,4.981967055087103,7939.0186093767015,0.0,4.797449756750543,5.9045535467699,3251.727645099163,83.0,26.999999999999996,43025.87714511155,0.0,25.999999999999996,32.0
137,4493,4524,flexdps,snillo,PHI,13.115662856790573,7.286479364883653,4268.438246715948,6369.452282835083,2.9145917459534614,2.9145917459534614,411.72147065401083,9.0,5.000000000000001,2929.0127872228622,4370.733768582345,2.0000000000000004,2.0000000000000004
138,3987,7694,maindps,SoOn,PAR,20.03514027853834,6.141724549670979,9785.716894563522,49.4246472474015,4.4125011327733255,5.187670250692963,10062.320362985134,336.0,103.0,164111.69729095697,828.8777240514754,74.00000000000001,87.0
139,4637,4405,offtank,SPACE,VAL,17.895679196769972,3.4359704057798357,7142.04752118504,0.3126732954571764,4.209063747080298,5.096689435240088,20954.778853416443,624.9999999999999,120.00000000000003,249433.37727837265,10.919999599456787,147.0,178.0
140,4094,4525,offtank,SPREE,HOU,17.64294682180052,4.889805486191905,7464.072428065223,2.164730001394336,4.2290209610308365,5.5505900113529725,9080.115788936617,267.00000000000006,74.00000000000003,112957.7365064025,32.75999844074249,64.00000000000001,84.00000000000001
141,8752,7695,flexdps,Stellar,TOR,17.449291804936205,4.7107513019715945,5101.584936261963,8654.052642344514,4.794374106148605,4.376260085263551,21525.228886008263,626.0000000000001,169.0,183021.30572408438,310467.43986338377,172.0,156.99999999999997
142,8747,7696,maindps,Stitch,VAN,9.28905775087072,6.755678364269613,6847.565096929524,0.0,3.3778391821348066,4.64452887543536,1421.0267988443375,22.0,15.999999999999996,16217.622515946627,0.0,7.999999999999998,11.0
143,8783,7697,flexdps,Stratus,WAS,6.857066232097287,6.171359608887558,2814.3200220166827,8350.62059230774,3.4285331160486434,0.6857066232097286,875.0097777843475,10.0,9.0,4104.262561798097,12178.124448060986,5.0,1.0
144,4610,4404,maindps,STRIKER,SFS,14.085318821164938,7.042659410582469,8429.293452814338,0.0,4.225595646349482,6.5731487832103035,1277.926345050335,30.000000000000004,15.000000000000002,17953.360289186243,0.0,9.0,13.999999999999998
145,4490,4404,maintank,super,SFS,15.623519615885515,5.344888289645046,8481.415335589645,0.0,4.762432514491419,5.6189851250114575,17512.05917274952,455.99999999999994,156.0,247545.07870918512,0.0,139.0,164.0
146,4144,4406,maindps,Surefour,GLA,17.007361060011142,4.538774270616472,9977.13090905328,33.44330133530213,4.747453547426424,4.956132824236377,11500.902421593668,325.99999999999994,87.00000000000003,191243.3483874798,641.0469088554383,91.00000000000003,95.00000000000003
147,8705,4407,maintank,SWoN,FLA,17.04189871677089,6.368098034292308,6978.1244254001085,0.0,3.871514145848165,5.282626778447028,16582.659285604954,470.99999999999994,176.00000000000003,192859.76633161306,0.0,107.00000000000001,146.0
148,3504,4407,flexdps,TviQ,FLA,19.172682603835398,4.7461787818318015,6059.52414852817,6529.760276617622,4.6991869127047545,4.6991869127047545,12768.166305065157,408.00000000000006,101.0,128948.35342994335,138955.10857343677,100.00000000000001,100.00000000000001
149,8729,7696,flexsupport,Twilight,VAN,17.20281006906435,3.8778516702447208,7967.427829693471,9349.525631684903,5.1154639054292055,4.579165270182596,14544.135463654995,417.00000000000006,94.0,193132.2494199276,226634.61218023294,123.99999999999997,111.0
150,3983,4523,flexsupport,uNKOE,DAL,15.32427785881942,4.753653539878679,7097.5267921221275,9179.943104097048,4.597283357645827,4.034350701607562,19185.243357539173,489.99999999999983,151.99999999999997,226946.29790586227,293532.4041007757,146.99999999999997,128.99999999999997
151,8688,4404,flexsupport,Viol2t,SFS,14.6570736245736,4.001471020205677,8830.85307652318,11692.631223829378,5.3952418249964165,3.2371450949978504,13345.092274904253,326.00000000000006,89.00000000000003,196414.24862053993,260065.4043640495,119.99999999999999,72.00000000000001
152,5809,4406,offtank,Void,GLA,20.370588534506254,3.131685306310588,7698.704362870266,0.5566608393575981,2.048766088240572,5.326791829425487,20500.14408236742,696.0,107.0,263040.9144773185,19.019379019737244,70.0,182.00000000000003
153,4640,4407,offtank,xepheR,FLA,19.839367752925504,4.544485716803131,6656.558622910071,32.634087802779874,3.5183115226862967,7.183219358817855,12278.617092728617,406.00000000000006,92.99999999999999,136222.2241433561,667.8357805013657,72.00000000000001,147.00000000000003
154,8753,7695,maintank,Yakpung,TOR,15.106485094057827,6.466244542105932,6612.750752489761,0.0,3.790557145372444,4.570965969419712,21527.178425371647,542.0,231.99999999999997,237256.4422189295,0.0,136.00000000000003,164.00000000000003
155,8894,4408,flexdps,YOUNGJIN,SHD,17.552035766515612,5.4954191678843936,5503.464627329513,7370.356666794903,4.429640905021966,4.363029763593064,18015.004310965538,527.0000000000001,165.0,165241.56497764587,221295.0118761063,133.0,131.0
156,8813,7692,mainsupport,Yveltal,CDH,7.657980409199271,4.885860804059263,2676.4301868165007,7471.457698613154,3.4998010014892595,1.3167568124415037,17315.270203709602,221.0,140.99999999999997,77238.51977682112,215617.18144512177,101.0,38.0
157,8642,4523,flexdps,ZachaREEE,DAL,16.762034570458503,5.410134292330823,5040.336132662801,8814.28266714662,4.878502598864787,3.7839667593758928,19186.21505331993,536.0000000000001,173.00000000000003,161174.954970479,281854.53798770905,156.0,121.0
